PROCESS LOG:
(1024) gvfsd-fuse,(1) systemd,(2) kthreadd,(3) ksoftirqd/0,(5) kworker/0:0H,(6) kworker/u8:0,(7) rcu_sched,(8) rcu_bh,(9) migration/0,(10) migration/1,(11) ksoftirqd/1,(13) kworker/1:0H,(14) migration/2,(15) ksoftirqd/2,(17) kworker/2:0H,(18) migration/3,(19) ksoftirqd/3,(21) kworker/3:0H,(22) khelper,(23) kdevtmpfs,(24) netns,(25) perf,(26) khungtaskd,(27) writeback,(28) crypto,(29) bioset,(30) kblockd,(31) kworker/0:1,(32) rpciod,(33) kswapd0,(34) fsnotify_mark,(35) nfsiod,(804) mysqld,(805) logger,(41) kthrotld,(42) kworker/1:1,(43) VCHIQ-0,(44) VCHIQr-0,(45) VCHIQs-0,(46) iscsi_eh,(47) dwc_otg,(49) DWC Notificatio,(51) VCHIQka-0,(52) SMIO,(53) deferwq,(393) wpa_supplicant,(56) mmcqd/0,(58) jbd2/mmcblk0p7-,(59) ext4-rsv-conver,(60) ipv6_addrconf,(830) kworker/u9:0,(831) hci0,(832) hci0,(833) hciattach,(523) thd,(1025) kworker/3:1H,(838) bluetoothd,(585) lightdm,(74) kworker/1:1H,(1361) kworker/3:0,(1196) jbd2/mmcblk0p5-,(1545) python3,(1111) openbox,(1624) kworker/u8:2,(1124) pcmanfm,(1116) lxpolkit,(1118) lxpanel,(100) kworker/3:2,(616) ntpd,(1596) kworker/2:1,(1130) ssh-agent,(1131) polkitd,(108) systemd-journald,(877) systemd,(110) systemd-udevd,(1649) python3,(1171) gvfs-gphoto2-volume-monitor,(884) (sd-pam),(1143) gvfs-udisks2-volume-monitor,(1145) udisksd,(640) sshd,(1409) kworker/2:0,(1547) python3,(900) bash,(1157) gvfs-afc-volume-monitor,(903) lightdm,(649) Xorg,(1163) gvfs-goa-volume-monitor,(1422) kworker/u8:1,(1167) gvfs-mtp-volume-monitor,(659) mysqld_safe,(622) login,(1431) kworker/1:0,(1179) menu-cached,(1182) gvfsd-trash,(928) lxsession,(676) kworker/0:1H,(1350) kworker/2:1H,(422) rsyslogd,(424) cron,(425) avahi-daemon,(428) dbus-daemon,(1197) ext4-rsv-conver,(628) agetty,(448) dhcpcd,(450) avahi-daemon,(1225) gvfsd-metadata,(206) cfg80211,(209) brcmf_wq/mmc1:0,(210) brcmf_wdog/mmc1,(1587) kworker/0:0,(220) ksdioirqd/mmc1,(1248) lxterminal,(1249) gnome-pty-helper,(1250) bash,(995) ssh-agent,(999) dbus-launch,(1002) dbus-daemon,(237) kworker/2:2,(1519) epiphany-browser,(1265) bash,(1363) kworker/0:2,(503) systemd-logind,(835) kworker/u9:2,(1020) gvfsd
(1024) gvfsd-fuse,(1) systemd,(2) kthreadd,(3) ksoftirqd/0,(5) kworker/0:0H,(6) kworker/u8:0,(7) rcu_sched,(8) rcu_bh,(9) migration/0,(10) migration/1,(11) ksoftirqd/1,(13) kworker/1:0H,(14) migration/2,(15) ksoftirqd/2,(17) kworker/2:0H,(18) migration/3,(19) ksoftirqd/3,(21) kworker/3:0H,(22) khelper,(23) kdevtmpfs,(24) netns,(25) perf,(26) khungtaskd,(27) writeback,(28) crypto,(29) bioset,(30) kblockd,(31) kworker/0:1,(32) rpciod,(33) kswapd0,(34) fsnotify_mark,(35) nfsiod,(804) mysqld,(805) logger,(41) kthrotld,(42) kworker/1:1,(43) VCHIQ-0,(44) VCHIQr-0,(45) VCHIQs-0,(46) iscsi_eh,(47) dwc_otg,(49) DWC Notificatio,(51) VCHIQka-0,(52) SMIO,(53) deferwq,(393) wpa_supplicant,(56) mmcqd/0,(58) jbd2/mmcblk0p7-,(59) ext4-rsv-conver,(60) ipv6_addrconf,(830) kworker/u9:0,(831) hci0,(832) hci0,(833) hciattach,(523) thd,(1025) kworker/3:1H,(838) bluetoothd,(585) lightdm,(74) kworker/1:1H,(1361) kworker/3:0,(1196) jbd2/mmcblk0p5-,(1545) python3,(1111) openbox,(1624) kworker/u8:2,(1124) pcmanfm,(1116) lxpolkit,(1118) lxpanel,(100) kworker/3:2,(616) ntpd,(1596) kworker/2:1,(1130) ssh-agent,(1131) polkitd,(108) systemd-journald,(877) systemd,(110) systemd-udevd,(1649) python3,(1171) gvfs-gphoto2-volume-monitor,(884) (sd-pam),(1143) gvfs-udisks2-volume-monitor,(1145) udisksd,(640) sshd,(1409) kworker/2:0,(1547) python3,(900) bash,(1157) gvfs-afc-volume-monitor,(903) lightdm,(649) Xorg,(1163) gvfs-goa-volume-monitor,(1422) kworker/u8:1,(1167) gvfs-mtp-volume-monitor,(659) mysqld_safe,(622) login,(1431) kworker/1:0,(1179) menu-cached,(1182) gvfsd-trash,(928) lxsession,(676) kworker/0:1H,(1350) kworker/2:1H,(422) rsyslogd,(424) cron,(425) avahi-daemon,(428) dbus-daemon,(1197) ext4-rsv-conver,(628) agetty,(448) dhcpcd,(450) avahi-daemon,(1225) gvfsd-metadata,(206) cfg80211,(209) brcmf_wq/mmc1:0,(210) brcmf_wdog/mmc1,(1587) kworker/0:0,(220) ksdioirqd/mmc1,(1248) lxterminal,(1249) gnome-pty-helper,(1250) bash,(995) ssh-agent,(999) dbus-launch,(1002) dbus-daemon,(237) kworker/2:2,(1519) epiphany-browser,(1265) bash,(1363) kworker/0:2,(503) systemd-logind,(835) kworker/u9:2,(1020) gvfsd
(1024) gvfsd-fuse,(1) systemd,(2) kthreadd,(3) ksoftirqd/0,(5) kworker/0:0H,(6) kworker/u8:0,(7) rcu_sched,(8) rcu_bh,(9) migration/0,(10) migration/1,(11) ksoftirqd/1,(13) kworker/1:0H,(14) migration/2,(15) ksoftirqd/2,(17) kworker/2:0H,(18) migration/3,(19) ksoftirqd/3,(21) kworker/3:0H,(22) khelper,(23) kdevtmpfs,(24) netns,(25) perf,(26) khungtaskd,(27) writeback,(28) crypto,(29) bioset,(30) kblockd,(31) kworker/0:1,(32) rpciod,(33) kswapd0,(34) fsnotify_mark,(35) nfsiod,(804) mysqld,(805) logger,(41) kthrotld,(42) kworker/1:1,(43) VCHIQ-0,(44) VCHIQr-0,(45) VCHIQs-0,(46) iscsi_eh,(47) dwc_otg,(49) DWC Notificatio,(51) VCHIQka-0,(52) SMIO,(53) deferwq,(393) wpa_supplicant,(56) mmcqd/0,(58) jbd2/mmcblk0p7-,(59) ext4-rsv-conver,(60) ipv6_addrconf,(830) kworker/u9:0,(831) hci0,(832) hci0,(833) hciattach,(523) thd,(1025) kworker/3:1H,(838) bluetoothd,(585) lightdm,(74) kworker/1:1H,(1361) kworker/3:0,(1196) jbd2/mmcblk0p5-,(1545) python3,(1111) openbox,(1624) kworker/u8:2,(1124) pcmanfm,(1116) lxpolkit,(1118) lxpanel,(100) kworker/3:2,(616) ntpd,(1596) kworker/2:1,(1130) ssh-agent,(1131) polkitd,(108) systemd-journald,(877) systemd,(110) systemd-udevd,(1649) python3,(1171) gvfs-gphoto2-volume-monitor,(884) (sd-pam),(1143) gvfs-udisks2-volume-monitor,(1145) udisksd,(640) sshd,(1409) kworker/2:0,(1547) python3,(900) bash,(1157) gvfs-afc-volume-monitor,(903) lightdm,(649) Xorg,(1163) gvfs-goa-volume-monitor,(1422) kworker/u8:1,(1167) gvfs-mtp-volume-monitor,(659) mysqld_safe,(622) login,(1431) kworker/1:0,(1179) menu-cached,(1182) gvfsd-trash,(928) lxsession,(676) kworker/0:1H,(1350) kworker/2:1H,(422) rsyslogd,(424) cron,(425) avahi-daemon,(428) dbus-daemon,(1197) ext4-rsv-conver,(628) agetty,(448) dhcpcd,(450) avahi-daemon,(1225) gvfsd-metadata,(206) cfg80211,(209) brcmf_wq/mmc1:0,(210) brcmf_wdog/mmc1,(1587) kworker/0:0,(220) ksdioirqd/mmc1,(1248) lxterminal,(1249) gnome-pty-helper,(1250) bash,(995) ssh-agent,(999) dbus-launch,(1002) dbus-daemon,(237) kworker/2:2,(1519) epiphany-browser,(1265) bash,(1363) kworker/0:2,(503) systemd-logind,(835) kworker/u9:2,(1020) gvfsd
(1024) gvfsd-fuse,(1) systemd,(2) kthreadd,(3) ksoftirqd/0,(5) kworker/0:0H,(6) kworker/u8:0,(7) rcu_sched,(8) rcu_bh,(9) migration/0,(10) migration/1,(11) ksoftirqd/1,(13) kworker/1:0H,(14) migration/2,(15) ksoftirqd/2,(17) kworker/2:0H,(18) migration/3,(19) ksoftirqd/3,(21) kworker/3:0H,(22) khelper,(23) kdevtmpfs,(24) netns,(25) perf,(26) khungtaskd,(27) writeback,(28) crypto,(29) bioset,(30) kblockd,(31) kworker/0:1,(32) rpciod,(33) kswapd0,(34) fsnotify_mark,(35) nfsiod,(804) mysqld,(805) logger,(41) kthrotld,(42) kworker/1:1,(43) VCHIQ-0,(44) VCHIQr-0,(45) VCHIQs-0,(46) iscsi_eh,(47) dwc_otg,(49) DWC Notificatio,(51) VCHIQka-0,(52) SMIO,(53) deferwq,(393) wpa_supplicant,(56) mmcqd/0,(58) jbd2/mmcblk0p7-,(59) ext4-rsv-conver,(60) ipv6_addrconf,(830) kworker/u9:0,(831) hci0,(832) hci0,(833) hciattach,(523) thd,(1025) kworker/3:1H,(838) bluetoothd,(585) lightdm,(74) kworker/1:1H,(1361) kworker/3:0,(1196) jbd2/mmcblk0p5-,(1545) python3,(1111) openbox,(1624) kworker/u8:2,(1124) pcmanfm,(1116) lxpolkit,(1118) lxpanel,(100) kworker/3:2,(616) ntpd,(1596) kworker/2:1,(1130) ssh-agent,(1131) polkitd,(108) systemd-journald,(877) systemd,(110) systemd-udevd,(1649) python3,(1171) gvfs-gphoto2-volume-monitor,(884) (sd-pam),(1653) kworker/3:1,(1654) kworker/1:2,(1143) gvfs-udisks2-volume-monitor,(1145) udisksd,(640) sshd,(1409) kworker/2:0,(1547) python3,(900) bash,(1157) gvfs-afc-volume-monitor,(903) lightdm,(649) Xorg,(1163) gvfs-goa-volume-monitor,(1422) kworker/u8:1,(1167) gvfs-mtp-volume-monitor,(659) mysqld_safe,(622) login,(1431) kworker/1:0,(1179) menu-cached,(1182) gvfsd-trash,(928) lxsession,(676) kworker/0:1H,(1350) kworker/2:1H,(422) rsyslogd,(424) cron,(425) avahi-daemon,(428) dbus-daemon,(1197) ext4-rsv-conver,(628) agetty,(448) dhcpcd,(450) avahi-daemon,(1225) gvfsd-metadata,(206) cfg80211,(209) brcmf_wq/mmc1:0,(210) brcmf_wdog/mmc1,(1587) kworker/0:0,(220) ksdioirqd/mmc1,(1248) lxterminal,(1249) gnome-pty-helper,(1250) bash,(995) ssh-agent,(999) dbus-launch,(1002) dbus-daemon,(237) kworker/2:2,(1519) epiphany-browser,(1265) bash,(1363) kworker/0:2,(503) systemd-logind,(835) kworker/u9:2,(1020) gvfsd
(1024) gvfsd-fuse,(1) systemd,(2) kthreadd,(3) ksoftirqd/0,(5) kworker/0:0H,(6) kworker/u8:0,(7) rcu_sched,(8) rcu_bh,(9) migration/0,(10) migration/1,(11) ksoftirqd/1,(13) kworker/1:0H,(14) migration/2,(15) ksoftirqd/2,(17) kworker/2:0H,(18) migration/3,(19) ksoftirqd/3,(21) kworker/3:0H,(22) khelper,(23) kdevtmpfs,(24) netns,(25) perf,(26) khungtaskd,(27) writeback,(28) crypto,(29) bioset,(30) kblockd,(31) kworker/0:1,(32) rpciod,(33) kswapd0,(34) fsnotify_mark,(35) nfsiod,(804) mysqld,(805) logger,(41) kthrotld,(42) kworker/1:1,(43) VCHIQ-0,(44) VCHIQr-0,(45) VCHIQs-0,(46) iscsi_eh,(47) dwc_otg,(49) DWC Notificatio,(51) VCHIQka-0,(52) SMIO,(53) deferwq,(393) wpa_supplicant,(56) mmcqd/0,(58) jbd2/mmcblk0p7-,(59) ext4-rsv-conver,(60) ipv6_addrconf,(830) kworker/u9:0,(831) hci0,(832) hci0,(833) hciattach,(523) thd,(1025) kworker/3:1H,(838) bluetoothd,(585) lightdm,(74) kworker/1:1H,(1361) kworker/3:0,(1196) jbd2/mmcblk0p5-,(1545) python3,(1111) openbox,(1624) kworker/u8:2,(1124) pcmanfm,(1116) lxpolkit,(1118) lxpanel,(100) kworker/3:2,(616) ntpd,(1596) kworker/2:1,(1130) ssh-agent,(1131) polkitd,(108) systemd-journald,(877) systemd,(110) systemd-udevd,(1649) python3,(1171) gvfs-gphoto2-volume-monitor,(884) (sd-pam),(1653) kworker/3:1,(1654) kworker/1:2,(1143) gvfs-udisks2-volume-monitor,(1145) udisksd,(640) sshd,(1409) kworker/2:0,(1547) python3,(900) bash,(1157) gvfs-afc-volume-monitor,(903) lightdm,(649) Xorg,(1163) gvfs-goa-volume-monitor,(1422) kworker/u8:1,(1167) gvfs-mtp-volume-monitor,(659) mysqld_safe,(622) login,(1431) kworker/1:0,(1179) menu-cached,(1182) gvfsd-trash,(928) lxsession,(676) kworker/0:1H,(1350) kworker/2:1H,(422) rsyslogd,(424) cron,(425) avahi-daemon,(428) dbus-daemon,(1197) ext4-rsv-conver,(628) agetty,(448) dhcpcd,(450) avahi-daemon,(1225) gvfsd-metadata,(206) cfg80211,(209) brcmf_wq/mmc1:0,(210) brcmf_wdog/mmc1,(1587) kworker/0:0,(220) ksdioirqd/mmc1,(1248) lxterminal,(1249) gnome-pty-helper,(1250) bash,(995) ssh-agent,(999) dbus-launch,(1002) dbus-daemon,(237) kworker/2:2,(1519) epiphany-browser,(1265) bash,(1363) kworker/0:2,(503) systemd-logind,(835) kworker/u9:2,(1020) gvfsd
(1024) gvfsd-fuse,(1) systemd,(2) kthreadd,(3) ksoftirqd/0,(5) kworker/0:0H,(6) kworker/u8:0,(7) rcu_sched,(8) rcu_bh,(9) migration/0,(10) migration/1,(11) ksoftirqd/1,(13) kworker/1:0H,(14) migration/2,(15) ksoftirqd/2,(17) kworker/2:0H,(18) migration/3,(19) ksoftirqd/3,(21) kworker/3:0H,(22) khelper,(23) kdevtmpfs,(24) netns,(25) perf,(26) khungtaskd,(27) writeback,(28) crypto,(29) bioset,(30) kblockd,(31) kworker/0:1,(32) rpciod,(33) kswapd0,(34) fsnotify_mark,(35) nfsiod,(804) mysqld,(805) logger,(41) kthrotld,(42) kworker/1:1,(43) VCHIQ-0,(44) VCHIQr-0,(45) VCHIQs-0,(46) iscsi_eh,(47) dwc_otg,(49) DWC Notificatio,(51) VCHIQka-0,(52) SMIO,(53) deferwq,(393) wpa_supplicant,(56) mmcqd/0,(58) jbd2/mmcblk0p7-,(59) ext4-rsv-conver,(60) ipv6_addrconf,(830) kworker/u9:0,(831) hci0,(832) hci0,(833) hciattach,(523) thd,(1025) kworker/3:1H,(838) bluetoothd,(585) lightdm,(74) kworker/1:1H,(1361) kworker/3:0,(1196) jbd2/mmcblk0p5-,(1545) python3,(1111) openbox,(1624) kworker/u8:2,(1124) pcmanfm,(1116) lxpolkit,(1118) lxpanel,(100) kworker/3:2,(616) ntpd,(1596) kworker/2:1,(1130) ssh-agent,(1131) polkitd,(108) systemd-journald,(877) systemd,(110) systemd-udevd,(1649) python3,(1171) gvfs-gphoto2-volume-monitor,(884) (sd-pam),(1653) kworker/3:1,(1654) kworker/1:2,(1143) gvfs-udisks2-volume-monitor,(1145) udisksd,(640) sshd,(1409) kworker/2:0,(1547) python3,(900) bash,(1157) gvfs-afc-volume-monitor,(903) lightdm,(649) Xorg,(1163) gvfs-goa-volume-monitor,(1422) kworker/u8:1,(1167) gvfs-mtp-volume-monitor,(659) mysqld_safe,(622) login,(1431) kworker/1:0,(1179) menu-cached,(1182) gvfsd-trash,(928) lxsession,(676) kworker/0:1H,(1350) kworker/2:1H,(422) rsyslogd,(424) cron,(425) avahi-daemon,(428) dbus-daemon,(1197) ext4-rsv-conver,(628) agetty,(448) dhcpcd,(450) avahi-daemon,(1225) gvfsd-metadata,(206) cfg80211,(209) brcmf_wq/mmc1:0,(210) brcmf_wdog/mmc1,(1587) kworker/0:0,(220) ksdioirqd/mmc1,(1248) lxterminal,(1249) gnome-pty-helper,(1250) bash,(995) ssh-agent,(999) dbus-launch,(1002) dbus-daemon,(237) kworker/2:2,(1519) epiphany-browser,(1265) bash,(1363) kworker/0:2,(503) systemd-logind,(835) kworker/u9:2,(1020) gvfsd
(1024) gvfsd-fuse,(1) systemd,(2) kthreadd,(3) ksoftirqd/0,(5) kworker/0:0H,(6) kworker/u8:0,(7) rcu_sched,(8) rcu_bh,(9) migration/0,(10) migration/1,(11) ksoftirqd/1,(13) kworker/1:0H,(14) migration/2,(15) ksoftirqd/2,(17) kworker/2:0H,(18) migration/3,(19) ksoftirqd/3,(21) kworker/3:0H,(22) khelper,(23) kdevtmpfs,(24) netns,(25) perf,(26) khungtaskd,(27) writeback,(28) crypto,(29) bioset,(30) kblockd,(31) kworker/0:1,(32) rpciod,(33) kswapd0,(34) fsnotify_mark,(35) nfsiod,(804) mysqld,(805) logger,(41) kthrotld,(42) kworker/1:1,(43) VCHIQ-0,(44) VCHIQr-0,(45) VCHIQs-0,(46) iscsi_eh,(47) dwc_otg,(49) DWC Notificatio,(51) VCHIQka-0,(52) SMIO,(53) deferwq,(393) wpa_supplicant,(56) mmcqd/0,(58) jbd2/mmcblk0p7-,(59) ext4-rsv-conver,(60) ipv6_addrconf,(830) kworker/u9:0,(831) hci0,(832) hci0,(833) hciattach,(523) thd,(1025) kworker/3:1H,(838) bluetoothd,(585) lightdm,(74) kworker/1:1H,(1361) kworker/3:0,(1196) jbd2/mmcblk0p5-,(1545) python3,(1111) openbox,(1624) kworker/u8:2,(1124) pcmanfm,(1116) lxpolkit,(1118) lxpanel,(100) kworker/3:2,(616) ntpd,(1596) kworker/2:1,(1130) ssh-agent,(1131) polkitd,(108) systemd-journald,(877) systemd,(110) systemd-udevd,(1649) python3,(1171) gvfs-gphoto2-volume-monitor,(884) (sd-pam),(1653) kworker/3:1,(1654) kworker/1:2,(1143) gvfs-udisks2-volume-monitor,(1145) udisksd,(640) sshd,(1409) kworker/2:0,(1547) python3,(900) bash,(1157) gvfs-afc-volume-monitor,(903) lightdm,(649) Xorg,(1163) gvfs-goa-volume-monitor,(1422) kworker/u8:1,(1167) gvfs-mtp-volume-monitor,(659) mysqld_safe,(622) login,(1431) kworker/1:0,(1179) menu-cached,(1182) gvfsd-trash,(928) lxsession,(676) kworker/0:1H,(1350) kworker/2:1H,(422) rsyslogd,(424) cron,(425) avahi-daemon,(428) dbus-daemon,(1197) ext4-rsv-conver,(628) agetty,(448) dhcpcd,(450) avahi-daemon,(1225) gvfsd-metadata,(206) cfg80211,(209) brcmf_wq/mmc1:0,(210) brcmf_wdog/mmc1,(1587) kworker/0:0,(220) ksdioirqd/mmc1,(1248) lxterminal,(1249) gnome-pty-helper,(1250) bash,(995) ssh-agent,(999) dbus-launch,(1002) dbus-daemon,(237) kworker/2:2,(1519) epiphany-browser,(1265) bash,(1363) kworker/0:2,(503) systemd-logind,(835) kworker/u9:2,(1020) gvfsd
(1024) gvfsd-fuse,(1) systemd,(2) kthreadd,(3) ksoftirqd/0,(5) kworker/0:0H,(6) kworker/u8:0,(7) rcu_sched,(8) rcu_bh,(9) migration/0,(10) migration/1,(11) ksoftirqd/1,(13) kworker/1:0H,(14) migration/2,(15) ksoftirqd/2,(17) kworker/2:0H,(18) migration/3,(19) ksoftirqd/3,(21) kworker/3:0H,(22) khelper,(23) kdevtmpfs,(24) netns,(25) perf,(26) khungtaskd,(27) writeback,(28) crypto,(29) bioset,(30) kblockd,(31) kworker/0:1,(32) rpciod,(33) kswapd0,(34) fsnotify_mark,(35) nfsiod,(804) mysqld,(805) logger,(41) kthrotld,(42) kworker/1:1,(43) VCHIQ-0,(44) VCHIQr-0,(45) VCHIQs-0,(46) iscsi_eh,(47) dwc_otg,(49) DWC Notificatio,(51) VCHIQka-0,(52) SMIO,(53) deferwq,(393) wpa_supplicant,(56) mmcqd/0,(58) jbd2/mmcblk0p7-,(59) ext4-rsv-conver,(60) ipv6_addrconf,(830) kworker/u9:0,(831) hci0,(832) hci0,(833) hciattach,(523) thd,(1025) kworker/3:1H,(838) bluetoothd,(585) lightdm,(74) kworker/1:1H,(1361) kworker/3:0,(1196) jbd2/mmcblk0p5-,(1545) python3,(1111) openbox,(1624) kworker/u8:2,(1124) pcmanfm,(1116) lxpolkit,(1118) lxpanel,(100) kworker/3:2,(616) ntpd,(1596) kworker/2:1,(1130) ssh-agent,(1131) polkitd,(108) systemd-journald,(877) systemd,(110) systemd-udevd,(1649) python3,(1171) gvfs-gphoto2-volume-monitor,(884) (sd-pam),(1653) kworker/3:1,(1654) kworker/1:2,(1143) gvfs-udisks2-volume-monitor,(1145) udisksd,(640) sshd,(1409) kworker/2:0,(1547) python3,(900) bash,(1157) gvfs-afc-volume-monitor,(903) lightdm,(649) Xorg,(1163) gvfs-goa-volume-monitor,(1422) kworker/u8:1,(1167) gvfs-mtp-volume-monitor,(659) mysqld_safe,(622) login,(1431) kworker/1:0,(1179) menu-cached,(1182) gvfsd-trash,(928) lxsession,(676) kworker/0:1H,(1350) kworker/2:1H,(422) rsyslogd,(424) cron,(425) avahi-daemon,(428) dbus-daemon,(1197) ext4-rsv-conver,(628) agetty,(448) dhcpcd,(450) avahi-daemon,(1225) gvfsd-metadata,(206) cfg80211,(209) brcmf_wq/mmc1:0,(210) brcmf_wdog/mmc1,(1587) kworker/0:0,(220) ksdioirqd/mmc1,(1248) lxterminal,(1249) gnome-pty-helper,(1250) bash,(995) ssh-agent,(999) dbus-launch,(1002) dbus-daemon,(237) kworker/2:2,(1519) epiphany-browser,(1265) bash,(1363) kworker/0:2,(503) systemd-logind,(835) kworker/u9:2,(1020) gvfsd
(1024) gvfsd-fuse,(1) systemd,(2) kthreadd,(3) ksoftirqd/0,(5) kworker/0:0H,(6) kworker/u8:0,(7) rcu_sched,(8) rcu_bh,(9) migration/0,(10) migration/1,(11) ksoftirqd/1,(13) kworker/1:0H,(14) migration/2,(15) ksoftirqd/2,(17) kworker/2:0H,(18) migration/3,(19) ksoftirqd/3,(21) kworker/3:0H,(22) khelper,(23) kdevtmpfs,(24) netns,(25) perf,(26) khungtaskd,(27) writeback,(28) crypto,(29) bioset,(30) kblockd,(31) kworker/0:1,(32) rpciod,(33) kswapd0,(34) fsnotify_mark,(35) nfsiod,(804) mysqld,(805) logger,(41) kthrotld,(42) kworker/1:1,(43) VCHIQ-0,(44) VCHIQr-0,(45) VCHIQs-0,(46) iscsi_eh,(47) dwc_otg,(49) DWC Notificatio,(51) VCHIQka-0,(52) SMIO,(53) deferwq,(393) wpa_supplicant,(56) mmcqd/0,(58) jbd2/mmcblk0p7-,(59) ext4-rsv-conver,(60) ipv6_addrconf,(830) kworker/u9:0,(831) hci0,(832) hci0,(833) hciattach,(523) thd,(1025) kworker/3:1H,(838) bluetoothd,(585) lightdm,(74) kworker/1:1H,(1361) kworker/3:0,(1196) jbd2/mmcblk0p5-,(1545) python3,(1111) openbox,(1624) kworker/u8:2,(1124) pcmanfm,(1116) lxpolkit,(1118) lxpanel,(100) kworker/3:2,(616) ntpd,(1596) kworker/2:1,(1130) ssh-agent,(1131) polkitd,(108) systemd-journald,(877) systemd,(110) systemd-udevd,(1649) python3,(1171) gvfs-gphoto2-volume-monitor,(884) (sd-pam),(1653) kworker/3:1,(1654) kworker/1:2,(1143) gvfs-udisks2-volume-monitor,(1145) udisksd,(640) sshd,(1409) kworker/2:0,(1547) python3,(900) bash,(1157) gvfs-afc-volume-monitor,(903) lightdm,(649) Xorg,(1163) gvfs-goa-volume-monitor,(1422) kworker/u8:1,(1167) gvfs-mtp-volume-monitor,(659) mysqld_safe,(622) login,(1431) kworker/1:0,(1179) menu-cached,(1182) gvfsd-trash,(928) lxsession,(676) kworker/0:1H,(1350) kworker/2:1H,(422) rsyslogd,(424) cron,(425) avahi-daemon,(428) dbus-daemon,(1197) ext4-rsv-conver,(628) agetty,(448) dhcpcd,(450) avahi-daemon,(1225) gvfsd-metadata,(206) cfg80211,(209) brcmf_wq/mmc1:0,(210) brcmf_wdog/mmc1,(1587) kworker/0:0,(220) ksdioirqd/mmc1,(1248) lxterminal,(1249) gnome-pty-helper,(1250) bash,(995) ssh-agent,(999) dbus-launch,(1002) dbus-daemon,(237) kworker/2:2,(1519) epiphany-browser,(1265) bash,(1363) kworker/0:2,(503) systemd-logind,(835) kworker/u9:2,(1020) gvfsd
(1024) gvfsd-fuse,(1) systemd,(2) kthreadd,(3) ksoftirqd/0,(5) kworker/0:0H,(6) kworker/u8:0,(7) rcu_sched,(8) rcu_bh,(9) migration/0,(10) migration/1,(11) ksoftirqd/1,(13) kworker/1:0H,(14) migration/2,(15) ksoftirqd/2,(17) kworker/2:0H,(18) migration/3,(19) ksoftirqd/3,(21) kworker/3:0H,(22) khelper,(23) kdevtmpfs,(24) netns,(25) perf,(26) khungtaskd,(27) writeback,(28) crypto,(29) bioset,(30) kblockd,(31) kworker/0:1,(32) rpciod,(33) kswapd0,(34) fsnotify_mark,(35) nfsiod,(804) mysqld,(805) logger,(41) kthrotld,(42) kworker/1:1,(43) VCHIQ-0,(44) VCHIQr-0,(45) VCHIQs-0,(46) iscsi_eh,(47) dwc_otg,(49) DWC Notificatio,(51) VCHIQka-0,(52) SMIO,(53) deferwq,(393) wpa_supplicant,(56) mmcqd/0,(58) jbd2/mmcblk0p7-,(59) ext4-rsv-conver,(60) ipv6_addrconf,(830) kworker/u9:0,(831) hci0,(832) hci0,(833) hciattach,(523) thd,(1025) kworker/3:1H,(838) bluetoothd,(585) lightdm,(74) kworker/1:1H,(1361) kworker/3:0,(1196) jbd2/mmcblk0p5-,(1545) python3,(1111) openbox,(1624) kworker/u8:2,(1124) pcmanfm,(1116) lxpolkit,(1118) lxpanel,(100) kworker/3:2,(616) ntpd,(1596) kworker/2:1,(1130) ssh-agent,(1131) polkitd,(108) systemd-journald,(877) systemd,(110) systemd-udevd,(1649) python3,(1171) gvfs-gphoto2-volume-monitor,(884) (sd-pam),(1653) kworker/3:1,(1654) kworker/1:2,(1143) gvfs-udisks2-volume-monitor,(1145) udisksd,(640) sshd,(1409) kworker/2:0,(1547) python3,(900) bash,(1157) gvfs-afc-volume-monitor,(903) lightdm,(649) Xorg,(1163) gvfs-goa-volume-monitor,(1422) kworker/u8:1,(1167) gvfs-mtp-volume-monitor,(659) mysqld_safe,(622) login,(1431) kworker/1:0,(1179) menu-cached,(1182) gvfsd-trash,(928) lxsession,(676) kworker/0:1H,(1350) kworker/2:1H,(422) rsyslogd,(424) cron,(425) avahi-daemon,(428) dbus-daemon,(1197) ext4-rsv-conver,(628) agetty,(448) dhcpcd,(450) avahi-daemon,(1225) gvfsd-metadata,(206) cfg80211,(209) brcmf_wq/mmc1:0,(210) brcmf_wdog/mmc1,(1587) kworker/0:0,(220) ksdioirqd/mmc1,(1248) lxterminal,(1249) gnome-pty-helper,(1250) bash,(995) ssh-agent,(999) dbus-launch,(1002) dbus-daemon,(237) kworker/2:2,(1519) epiphany-browser,(1265) bash,(1363) kworker/0:2,(503) systemd-logind,(835) kworker/u9:2,(1020) gvfsd
